Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
36,Tb09.v4.0150:pseudogenic_transcript-p1,-0.1991958433260521,17.142276514567197,0.42061766450487026,"variant surface glycoprotein (VSG, pseudogene), putative"
38,Tb10.v4.0033:mRNA-p1;Tb927.10.4430:mRNA-p1,0.34267488530009516,18.93344949643645,0.05137362425989909,pumillo RNA binding protein PUF1
39,Tb10.v4.0034:mRNA-p1;Tb927.10.4440:mRNA-p1,-0.03460760966723342,18.130714660862136,0.9655336624485732,predicted SAP domain protein
40,Tb10.v4.0035:mRNA-p1;Tb927.10.4450:mRNA-p1,0.41605170083776244,20.167029488007007,0.07235434025815982,"stress-inducible protein STI1-like, putative"
41,Tb10.v4.0036:mRNA-p1;Tb927.10.4460:mRNA-p1,-0.10691710157446366,18.820960448000008,0.4486510676800606,"leucine carboxyl methyltransferase, putative"
42,Tb10.v4.0037:mRNA-p1;Tb927.10.4470:mRNA-p1,-0.10722738847564628,18.18548635248475,0.3971977208692071,"hypothetical protein, conserved"
43,Tb10.v4.0039:mRNA-p1;Tb927.10.4490:mRNA-p1,1.1572564130582155,15.151384974189325,0.5077393824955347,"hypothetical protein, conserved"
44,Tb10.v4.0040:mRNA-p1;Tb927.10.4500:mRNA-p1,0.13691738154319566,19.07244342650685,0.3183628684327667,cap guanine-N7 methyltransferase
45,Tb10.v4.0041:mRNA-p1,0.5461104277619846,18.43170300401811,0.22088733835408952,"PUB domain containing protein, putative"
46,Tb10.v4.0043:mRNA-p1;Tb11.v5.1012.1-p1;Tb927.10.4330:mRNA-p1,-0.1583747085331133,17.36857624513735,0.28770968067134167,"2-oxoisovalerate dehydrogenase beta subunit, mitochondrial precursor, putative"
47,Tb10.v4.0044:mRNA-p1;Tb927.10.4320:mRNA-p1,0.07041856005070812,14.928312708726924,0.8838336926138611,"hypothetical protein, conserved"
48,Tb10.v4.0045:mRNA-p1;Tb927.10.4310:mRNA-p1,-0.1465281529105198,19.815228508498205,0.4968429680155282,"prohibitin 2, putative"
49,Tb10.v4.0066:pseudogenic_transcript-p1,0.23693260693327645,18.05788319826621,0.5883117226994818,"expression site-associated gene 3 (ESAG3, pseudogene), putative"
53,Tb10.v4.0217:mRNA-p1,0.19633675860211497,17.372696076438167,0.36321195164247,hypothetical protein
54,Tb10.v4.0219:pseudogenic_transcript-p1,-1.1222496414752392,16.7960009389485,0.04120742181247732,"retrotransposon hot spot protein (RHS, pseudogene), putative"
55,Tb10.v4.0246:mRNA-p1;Tb927.10.6900:mRNA-p1,-0.9062624480572374,14.101416516746879,0.6789190212542651,base J-associated glucosyltransferase
57,Tb10.v4.0248:mRNA-p1;Tb927.10.6920:mRNA-p1,0.696098829843546,18.287868212899753,0.017897140703381154,hypothetical protein
58,Tb11.01.2730.1-p1,0.04936900462955052,18.440287761705854,0.8069579638100256,"hypothetical protein, conserved"
59,Tb11.01.6250:mRNA-p1,1.7518635852835622,15.132038063011478,0.12461266823149465,"expression site-associated gene 11 (ESAG11) protein, putative"
60,Tb11.02.5070b.1-p1;Tb927.11.7212:mRNA-p1,0.2039516753947268,16.470307469297328,0.3913265523706211,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
61,Tb11.02.5080b.1-p1;Tb927.11.7213:mRNA-p1,0.005029447723977398,19.982033347627652,0.9657363842681914,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
62,Tb11.02.5090.1-p1;Tb11.02.5090b.1-p1,0.6357478433489305,16.803209881984767,0.013336712642203484,"proliferator-activated receptor-interacting protein (PRIP) interacting protein (PIMT), putative, pseudogene"
64,Tb11.02.5360:mRNA-p1;Tb11.02.5360b.1-p1,0.4136875997899736,15.83773683921756,0.063009612910052,"hypothetical protein, conserved"
65,Tb11.02.5380.1-p1;Tb11.02.5380b.1-p1,-0.16651889449980217,21.531483404727464,0.29287274790369977,"exosome complex exonuclease RRP44p homologue, putative"
66,Tb11.02.5390:mRNA-p1;Tb11.02.5390b.1-p1,0.012115433413505627,17.723295724271598,0.9124403065167523,"mRNA processing protein, putative"
67,Tb11.02.5400:mRNA-p1;Tb11.02.5400b.1-p1,-0.04741116502079912,15.950971465954769,0.921965738841803,"cystathionine beta-synthase, putative"
68,Tb11.02.5410:mRNA-p1;Tb11.02.5410b:mRNA-p1,-0.06664183649094113,19.034755186847324,0.9303503834651936,"ubiquitin activating enzyme, putative"
69,Tb11.02.5420:mRNA-p1;Tb11.02.5420b.1-p1,-0.12688559988485792,22.07684993456822,0.13364191390455366,"NADPH-cytochrome p450 reductase, putative"
70,Tb11.02.5430:mRNA-p1;Tb11.02.5430b.1-p1,0.42672228084175856,17.101220648259492,0.021315960409096703,"hypothetical protein, conserved"
71,Tb11.0290:mRNA-p1;Tb11.0390:mRNA-p1;Tb927.11.7705:mRNA-p1;Tb927.6.4980:mRNA-p1,0.6213105128016743,22.69803964649252,0.024326280263586082,40S ribosomal protein S14
72,Tb11.0320:mRNA-p1;Tb927.11.7690.1-p1,0.10419691482605131,16.276251348861358,0.6748255725687557,hypothetical protein
73,Tb11.0350:mRNA-p1;Tb927.11.7650.1-p1,0.10270424340978224,19.312942091809802,0.36623344962582655,hypothetical protein
75,Tb11.0520:mRNA-p1;Tb927.10.1130:mRNA-p1,0.38065099524449586,15.82981785758653,0.05577960637723583,"dynein arm light chain, axonemal, putative"
76,Tb11.0530:mRNA-p1;Tb927.10.1140:mRNA-p1,-1.3689139978568896,21.21028047387268,0.32059634005010856,epsilon tubulin
77,Tb11.0540:mRNA-p1;Tb927.10.1150:mRNA-p1,-0.3220047024847599,16.008106817725054,0.27087014179954927,"hypothetical protein, conserved"
81,Tb11.0845:mRNA-p1;Tb927.11.18680:mRNA-p1;Tb927.11.715:mRNA-p1,0.2399495097867046,22.096087234245424,0.16213801211286566,"dynein light chain LC8, putative"
82,Tb11.0870:mRNA-p1;Tb927.11.690:mRNA-p1,0.40795401248065133,14.427850389015692,0.23142360698787687,"hypothetical protein, conserved"
85,Tb11.1220:mRNA-p1;Tb11.v5.0996.1-p1,-0.28792291165742867,17.70497883985445,0.03893497266731944,"hypothetical protein, conserved"
86,Tb11.1240:mRNA-p1;Tb11.v5.0998.1-p1;Tb927.10.15270:mRNA-p1,0.05983250409004981,20.33842230919661,0.48392030822955584,"metallo- peptidase, Clan MG, Family M24"
87,Tb11.1370.1-p1;Tb11.1420:mRNA-p1;Tb927.11.1850:mRNA-p1,0.4367083299472565,15.515307621003307,0.14060628771999237,"hypothetical protein, conserved"
88,Tb11.1380.1-p1;Tb927.11.1840:mRNA-p1,-0.03873741720472168,18.427097360796612,0.8394962798526091,"hypothetical protein, conserved"
89,Tb11.1410.1-p1;Tb927.11.1810:mRNA-p1,0.13803703725724148,17.003950609515268,0.35835281822906645,"Ring finger domain containing protein, putative"
90,Tb11.1780.1-p1,-0.5125041102653469,22.315192932211815,0.01172351729996045,"retrotransposon hot spot protein 1 (RHS1, pseudogene), putative"
91,Tb11.1790.1-p1,-0.35170740333256134,19.999370801515845,0.4125439918455294,"retrotransposon hot spot protein (RHS, pseudogene), putative"
92,Tb11.1810.1-p1;Tb11.1810b.1-p1,-0.9841073342376632,18.603300824719813,0.1858020369069036,"retrotransposon hot spot protein (RHS, pseudogene), putative"
93,Tb11.v5.0147.1-p1;Tb927.7.4600:mRNA-p1,-1.0764574065597223,19.633747086362767,0.020204978767074628,"Calponin homology (CH) domain containing protein, putative"
94,Tb11.v5.0150.1-p1;Tb927.7.4650:mRNA-p1,-0.004187963147181506,15.61930699498128,0.9883611885474439,J Biosynthesis Protein 2
95,Tb11.v5.0153.1-p1;Tb927.7.4690:mRNA-p1,-0.05797014783448162,18.30462833962428,0.8280663625450142,hypothetical protein
97,Tb11.v5.0155.1-p1;Tb927.7.4720:mRNA-p1,-0.0073434824929456965,16.818185312544422,0.9493866779702415,hypothetical protein
98,Tb11.v5.0157.1-p1;Tb927.7.4740:mRNA-p1,0.22678554134431117,15.310813981212622,0.7194466405056875,"hypothetical protein, conserved"
99,Tb11.v5.0158.1-p1;Tb927.7.4750:mRNA-p1,-0.500563522988493,20.476066998116053,0.04040462579291634,"hypothetical protein, conserved"
100,Tb11.v5.0160.1-p1;Tb927.7.4770:mRNA-p1,-0.5680465381913322,22.75179780081833,0.02076184473050982,"cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative"
101,Tb11.v5.0161.1-p1;Tb927.7.4780:mRNA-p1,0.12040471155801669,16.237221697330774,0.7985576218180513,"conserved hypothetical protein, putative"
102,Tb11.v5.0162.1-p1;Tb927.7.4790:mRNA-p1,0.1611349233184569,21.762261055628958,0.26272367092280097,proteasome beta 6 subunit
103,Tb11.v5.0163.1-p1;Tb927.7.4810:mRNA-p1,-0.5769447528924267,19.0468808385456,0.015752791966640974,"HD domain containing protein, putative"
104,Tb11.v5.0164.1-p1;Tb927.7.4820:mRNA-p1,0.35972285447890684,18.46880194539991,0.14059901880221928,"Trm112p-like protein, putative"
105,Tb11.v5.0166.1-p1;Tb927.7.4840:mRNA-p1,0.6208072280552095,16.688952038598842,0.012976684720321824,"hypothetical protein, conserved"
106,Tb11.v5.0167.1-p1;Tb927.7.4850:mRNA-p1,-0.3825420383224003,12.036623276791694,0.321110499710122,kinetoplastid kinetochore protein 5
107,Tb11.v5.0168.1-p1;Tb927.7.4860:mRNA-p1,1.054493615525839,15.956938092947032,0.009263284014478847,kinetoplastid kinetochore protein 13
108,Tb11.v5.0169.1-p1;Tb927.7.4870:mRNA-p1,0.15641964507741335,16.186068435361225,0.13783989518615714,"hypothetical protein, conserved"
109,Tb11.v5.0170.1-p1;Tb927.7.4890:mRNA-p1,-1.4279442419929573,17.64334293271976,0.004022286475761324,Present in the outer mitochondrial membrane proteome 34
110,Tb11.v5.0171.1-p1;Tb927.7.4900:mRNA-p1,-0.0459451213991251,20.12929116794051,0.6882159911780671,5'-3' exoribonuclease A
111,Tb11.v5.0172.1-p1;Tb927.7.4910:mRNA-p1,-1.002530140986968,14.40621084869977,0.20753688767560832,"hypothetical protein, conserved"
113,Tb11.v5.0177.1-p1;Tb927.7.4960:mRNA-p1,-0.1548728931096548,18.762758554417566,0.22192652520753695,"hypothetical protein, conserved"
114,Tb11.v5.0179.1-p1;Tb927.7.4980:mRNA-p1,-0.4197057774217008,14.341349968461342,0.5089131304641885,Present in the outer mitochondrial membrane proteome 35
115,Tb11.v5.0180.1-p1;Tb927.7.4990:mRNA-p1,-0.07878254638976401,19.254857151951203,0.6348291930932656,"hypothetical protein, conserved"
116,Tb11.v5.0181.1-p1;Tb11.v5.0182.1-p1;Tb927.7.5000:mRNA-p1;Tb927.7.5020:mRNA-p1,0.655050326582149,23.097286922599327,0.015431400123067165,"60S ribosomal protein L19, putative"
117,Tb11.v5.0183.1-p1;Tb927.7.5030:mRNA-p1,-0.17771129495230653,22.900193495320472,0.2140103854021291,"hypothetical protein, conserved"
118,Tb11.v5.0184.1-p1;Tb927.7.5040:mRNA-p1,1.5006441219025586,15.262534528398785,0.7194466405056875,"kinesin, putative"
119,Tb11.v5.0185.1-p1;Tb927.7.5050:mRNA-p1,-0.3245997252237043,14.238578534010053,0.18064134493010228,"hypothetical protein, conserved"
120,Tb11.v5.0187.1-p1;Tb927.7.5070:mRNA-p1,-0.1406851347716298,15.187763528821591,0.4579919954113671,hypothetical protein
121,Tb11.v5.0188.1-p1;Tb927.7.5080:mRNA-p1,-0.08884845279680675,17.31892610797665,0.5149595067986321,ATP-NAD kinase-like protein
122,Tb11.v5.0190.1-p1;Tb927.10.5950:mRNA-p1,-1.1930997070967244,17.626692984392683,0.13706311942505764,"Serine/threonine-protein kinase NEK17, putative"
123,Tb11.v5.0191.1-p1,-0.38390522849551445,18.398295410847997,0.036228954974125475,"ELMO/CED-12 family, putative"
125,Tb11.v5.0193.1-p1;Tb927.10.5990:mRNA-p1,1.6480714244455061,15.123019997135119,0.024867265889679323,"Centrosomal protein of 57 kDa, putative"
126,Tb11.v5.0196.1-p1,0.21641786254604156,20.213281372422877,0.2044995804017569,"Proteasome subunit A N-terminal signature/Proteasome subunit, putative"
127,Tb11.v5.0199.1-p1;Tb927.10.6060:mRNA-p1,0.1602109787099124,22.20665904100489,0.2667568715313564,universal minicircle sequence binding protein 2
128,Tb11.v5.0200.1-p1;Tb927.10.6080:mRNA-p1,0.16860932941006723,20.882364325350718,0.34684747001544125,"proteasome subunit beta type-5, putative"
129,Tb11.v5.0201.1-p1;Tb927.10.6090:mRNA-p1,-0.19954777994495743,15.517182713710188,0.7017996610491326,"tRNA pseudouridine synthase A, putative"
130,Tb11.v5.0203.1-p1;Tb927.10.6110:mRNA-p1,-15.522385457646845,7.761192728823421,9.164171344376078e-06,"hypothetical protein, conserved"
131,Tb11.v5.0204.1-p1;Tb927.10.6120:mRNA-p1,-0.7044019368489938,15.493879540115861,0.05062005954557181,"Peptidase M76 family, putative"
132,Tb11.v5.0205.1-p1;Tb927.10.6130:mRNA-p1,0.4188211159893882,15.920772112243586,0.04120742181247732,"hypothetical protein, conserved"
134,Tb11.v5.0210.1-p1;Tb927.5.286b:mRNA-p1,-0.42939869552513343,15.58066303567886,0.44986597079879237,adenosine transporter 1
135,Tb11.v5.0213.1-p1;Tb927.5.291b:mRNA-p1,-0.36119544434642137,16.623511525438893,0.10074383033053096,"variant surface glycoprotein (VSG)-related, putative"
136,Tb11.v5.0214.1-p1;Tb927.5.295b:mRNA-p1,-0.6484457592481441,21.964374350084682,0.008271835967396128,retrotransposon hotspot (RHS) protein 1
137,Tb11.v5.0216.1-p1;Tb927.5.309b:mRNA-p1,-0.7928185757113404,21.26004864804288,0.006855481266222163,"invariant surface glycoprotein, putative"
138,Tb11.v5.0218.1-p1;Tb927.5.500:mRNA-p1,-0.8271785941217935,17.209613243885777,0.20162726173629839,"hypothetical protein, conserved"
139,Tb11.v5.0219.1-p1;Tb927.5.490:mRNA-p1,-0.19668456962747882,18.027639379058776,0.29679793810169675,"methyltransferase, putative"
141,Tb11.v5.0222.1-p1;Tb927.5.450:mRNA-p1,0.19784047345106437,15.884834592545827,0.5508591137470551,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
142,Tb11.v5.0226.1-p1;Tb927.5.410:mRNA-p1,0.8235493861807939,16.558455996880063,0.5247302851011262,"invariant surface glycoprotein, putative"
143,Tb11.v5.0228.1-p1;Tb927.5.390:mRNA-p1,-0.1398010342208842,20.420098267961105,0.30738073814676015,"75 kDa invariant surface glycoprotein, putative"
144,Tb11.v5.0230.1-p1;Tb927.5.370:mRNA-p1,-0.27748896362168907,20.173382845633803,0.12787521807950464,"75 kDa invariant surface glycoprotein, putative"
145,Tb11.v5.0231.1-p1;Tb927.5.360:mRNA-p1,-0.27972379396254965,21.07851896364105,0.06534069020143671,75 kDa invariant surface glycoprotein
146,Tb11.v5.0233.1-p1;Tb927.10.5240:mRNA-p1,1.060027896554356,14.416746009797258,0.009353803150298186,"cAMP binding protein, putative"
147,Tb11.v5.0236.1-p1;Tb927.10.5210:mRNA-p1,-0.1497317863403289,16.763345988055626,0.5351416983295658,TFIIH basal transcription factor subunit
148,Tb11.v5.0237.1-p1;Tb927.10.5200:mRNA-p1,0.4148907690892507,17.40903132120382,0.08810713009236806,"hypothetical protein, conserved"
149,Tb11.v5.0243.1-p1;Tb11.v5.1060.1-p1;Tb927.10.5330:mRNA-p1;Tb927.10.5340:mRNA-p1,0.4913924134208294,23.81422218363334,0.03868723387722997,"40S ribosomal protein S18, putative"
151,Tb11.v5.0245.1-p1;Tb927.10.5310:mRNA-p1,-0.1265207159904449,18.42046506415862,0.3878664371860361,"AMP-activated kinase, alpha 1"
152,Tb11.v5.0246.1-p1;Tb927.10.5300:mRNA-p1,0.06694603965807033,18.75226464727273,0.8559614193536752,"eukaryotic translation initiation factor 6 (eIF-6), putative"
153,Tb11.v5.0248.1-p1;Tb927.10.5280:mRNA-p1,0.5760225643859798,17.712526562404214,0.2837903978960885,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
154,Tb11.v5.0249.1-p1;Tb927.10.5270:mRNA-p1,0.05952297985914612,17.087280344185466,0.6692551065997746,mitogen-activated protein kinase kinase 5
155,Tb11.v5.0252.1-p1;Tb927.11.7310:mRNA-p1,-0.014899762754478019,17.92549440693659,0.9517714567539989,"RNA binding protein, putative"
156,Tb11.v5.0253.1-p1;Tb927.11.7300:mRNA-p1,-0.09478096872341624,18.24003536918921,0.5621255614687425,"major facilitator superfamily, putative"
157,Tb11.v5.0254.1-p1;Tb927.11.7290:mRNA-p1,0.5397219418831227,19.006666625343023,0.021315960409096703,"pantothenate kinase subunit, putative"
158,Tb11.v5.0255.1-p1;Tb927.11.7280:mRNA-p1,-0.7069664300393477,18.136236539139105,0.05401926055948307,"DNA-direcetd RNA polymerase II, subunit 9, putative"
159,Tb11.v5.0256.1-p1;Tb927.11.7270:mRNA-p1,0.045629816882346574,20.285929459443334,0.7867593572015484,"proteasome beta 3 subunit, putative"
160,Tb11.v5.0258.1-p1;Tb927.11.7240:mRNA-p1,0.36882205100995336,16.464467601122884,0.07959791975225837,nexin-dynein regulatory complex 2
161,Tb11.v5.0261.1-p1;Tb927.7.4480:mRNA-p1,-0.2811281808555499,22.09496032510136,0.11837196711318243,"adenosine 5'-monophosphoramidase, putative"
162,Tb11.v5.0262.1-p1;Tb927.7.4490:mRNA-p1,0.00026979646782621103,17.234622693381723,1.0,"hypothetical protein, conserved"
163,Tb11.v5.0263.1-p1;Tb927.7.4500:mRNA-p1,-0.13072582840905156,22.409701528642483,0.4816438811746349,"PX domain containing protein, putative"
164,Tb11.v5.0264.1-p1;Tb927.7.4510:mRNA-p1,-0.18841260997679932,15.412421736947422,0.9043867763243654,"Domain of unknown function (DUF4201), putative"
165,Tb11.v5.0265.1-p1;Tb927.7.4520:mRNA-p1,0.27853641674007434,23.581869683826135,0.07855962458008289,"Thioredoxin-like, putative"
166,Tb11.v5.0267.1-p1;Tb927.7.4540:mRNA-p1,0.7815916855033578,15.737609816119207,0.14636265163980108,"hypothetical protein, conserved"
167,Tb11.v5.0268.1-p1;Tb927.7.4550:mRNA-p1,0.25441454541074293,18.238392341127877,0.09776563395865615,Mitochondrial ribosomal protein L7/L12
169,Tb11.v5.0270.1-p1;Tb927.7.4570:mRNA-p1,0.12685471353574584,22.221645508263926,0.3266151484632532,inosine-guanine nucleoside hydrolase
170,Tb11.v5.0271.1-p1;Tb927.10.6350:mRNA-p1,0.2820235967164617,16.012054858177432,0.28259453719605676,trypanin
171,Tb11.v5.0272.1-p1;Tb927.10.6340:mRNA-p1,-0.06779498158996944,15.514931777733548,0.9062890269789545,"hypothetical protein, conserved"
172,Tb11.v5.0273.1-p1;Tb927.10.6330:mRNA-p1,1.670153865464492,15.292033345545544,0.2403616110416072,kinetoplastid kinetochore protein 1
173,Tb11.v5.0274.1-p1;Tb927.10.6320:mRNA-p1,-1.1119303378512164,15.739574717975232,0.12442586698065196,"CBF/Mak21 family, putative"
174,Tb11.v5.0275.1-p1;Tb927.10.6310:mRNA-p1,0.45787574013506926,19.739015853793862,0.05185691032490289,"major vault protein, putative"
175,Tb11.v5.0276.1-p1;Tb927.10.6300:mRNA-p1,0.23121416291940378,14.080379894402302,0.5250856229434373,Mitochondrial ribosomal protein S5
176,Tb11.v5.0277.1-p1;Tb927.10.6290:mRNA-p1,0.4175846485053576,17.91484530064394,0.09369443698368336,"ATP-dependent DEAD/H RNA helicase, putative"
177,Tb11.v5.0278.1-p1;Tb927.10.6280:mRNA-p1,0.40611690016145374,16.812870565957496,0.14630037256295736,"N-terminal glutamine amidase, putative"
179,Tb11.v5.0289.1-p1;Tb927.11.12770:mRNA-p1,0.4076259621305418,17.035541134755714,0.04076905640127863,"ubiquitin ligase, putative"
180,Tb11.v5.0291.1-p1;Tb927.11.12750:mRNA-p1,-0.7164652419057838,18.11659306962424,0.008159771776819438,cleavage and polyadenylation specificity factor 30 kDa subunit
181,Tb11.v5.0303.1-p1;Tb927.10.15930:mRNA-p1,0.7531686716737322,13.566635989236302,0.24327479836279114,"pdz domain containing protein, putative"
182,Tb11.v5.0305.1-p1;Tb927.10.15950:mRNA-p1,0.27269761573329454,15.34201166277801,0.7132551783657275,TATA-box-binding protein
183,Tb11.v5.0306.1-p1;Tb927.10.15970:mRNA-p1,0.5204736718699863,16.104398010702678,0.016499338020802147,"Triglyceride lipase, putative"
184,Tb11.v5.0325.1-p1,-0.29880933406030863,19.597738284732316,0.12935714371153095,"retrotransposon hot spot (RHS) protein, putative"
185,Tb11.v5.0326.1-p1,-0.15428606239390774,19.832469639901753,0.4614460028480123,"retrotransposon hot spot (RHS) protein, putative"
186,Tb11.v5.0330.1-p1;Tb927.10.8440:mRNA-p1,-0.542984932525993,24.612315274946035,0.020164628526200306,glucose transporter 1B
187,Tb11.v5.0331.1-p1;Tb927.10.8500:mRNA-p1;Tb927.10.8510:mRNA-p1;Tb927.10.8520:mRNA-p1,-0.2687592232480931,17.782451451249482,0.5497022423274877,"glucose transporter, putative"
188,Tb11.v5.0339.1-p1;Tb927.10.5080:mRNA-p1,-0.4030426456917091,17.768635444074373,0.18946179125067608,GPI transamidase component Tta2
189,Tb11.v5.0340.1-p1;Tb927.10.5070:mRNA-p1,0.005311076065975584,17.44479362171128,0.9778110031460177,"ribonuclease H, putative"
191,Tb11.v5.0342.1-p1;Tb927.10.5040:mRNA-p1,-0.03456608924863147,19.092043939319634,0.7680583134154721,"chaperone protein DnaJ, putative"
192,Tb11.v5.0346.1-p1,-0.15667144379069242,16.329055042116003,0.8682116743064406,"BarP protein, putative"
194,Tb11.v5.0356.1-p1;Tb927.1.1240:mRNA-p1,-0.041645235948482906,19.48855994154559,0.8220307333852872,"cytidine triphosphate synthase, putative"
195,Tb11.v5.0357.1-p1;Tb927.1.1270:mRNA-p1,-0.2517245238829986,16.880777015593527,0.6621682084279733,"homocysteine S-methyltransferase, putative"
196,Tb11.v5.0365.1-p1,0.07458300230591774,18.789307520631194,0.5342766117075963,"hypothetical protein, conserved"
197,Tb11.v5.0366.1-p1,-0.1556622573094728,17.073549763035288,0.23602619201041683,"hypothetical protein, conserved"
198,Tb11.v5.0372.1-p1;Tb927.1.1310:mRNA-p1,0.10644108410586917,15.106976162076458,0.7266226633166532,"transmembrane protein, conserved"
199,Tb11.v5.0384.1-p1;Tb927.1.1130:mRNA-p1,0.444991160916242,16.95786979690583,0.22936201652233917,"glycerol-3-phosphate dehydrogenase (FAD-dependent), putative"
200,Tb11.v5.0387.1-p1;Tb927.11.1180:mRNA-p1,0.2628632941033402,19.00207878668962,0.07429149271164104,"cdc2-related kinase 6, putative"
201,Tb11.v5.0391.1-p1;Tb927.1.1370:mRNA-p1,-0.13425758542069843,17.615609334624867,0.4334384413952909,"rRNA biogenesis protein, putative"
202,Tb11.v5.0394.1-p1,14.176714768429598,7.088357384214797,0.0069981385666779425,"hypothetical protein, conserved"
203,Tb11.v5.0396.1-p1;Tb927.10.16170:mRNA-p1,0.3978240050667594,17.135851541903236,0.021971657028702768,"potassium voltage-gated channel, putative"
204,Tb11.v5.0397.1-p1;Tb927.10.16150:mRNA-p1,-0.24454332744787521,19.58195568822272,0.5337156437122162,"ATP-dependent zinc metallopeptidase, putative"
206,Tb11.v5.0406.1-p1;Tb927.10.15910:mRNA-p1,0.1800297929714212,18.92122825554628,0.14517365042597094,Glycerol uptake protein 1
207,Tb11.v5.0414.1-p1;Tb927.10.540:mRNA-p1,0.0182324208007536,23.098261431928133,0.905313929790876,"ATP-dependent RNA helicase SUB2, putative"
208,Tb11.v5.0420.1-p1;Tb927.10.14490:mRNA-p1,-0.6266703462485381,16.9071877797369,0.014251683353080209,"hypothetical protein, conserved"
